1.175529999999997699e+03 9.583677813725879157e-15
1.175579999999997654e+03 1.493690782928948597e-14
1.175629999999997608e+03 2.264002543007208181e-14
1.175679999999997563e+03 3.034551607985095974e-14
1.175729999999997517e+03 3.161644938874205611e-14
1.175779999999997472e+03 2.661139209888725956e-14
1.175829999999997426e+03 1.461572566698660158e-14
1.175879999999997381e+03 7.116255488271360633e-15
1.175929999999997335e+03 9.465492389839956165e-15
1.175979999999997290e+03 9.771770237730247378e-15
1.176029999999997244e+03 7.428399763340850206e-15
1.176079999999997199e+03 5.779721747615315738e-15
1.176129999999997153e+03 3.704059282699197844e-15
1.176179999999997108e+03 3.030113113422062118e-15
1.176229999999997062e+03 4.504594023567977014e-15
1.176279999999997017e+03 6.901950430102160630e-15
1.176329999999996971e+03 1.065348955770318450e-14
1.176379999999996926e+03 1.254583611927117246e-14
1.176429999999996880e+03 9.456503834506546038e-15
1.176479999999996835e+03 5.252529610081039137e-15
1.176529999999996789e+03 3.224219698747179836e-15
1.176579999999996744e+03 1.490445656201482475e-15
1.176629999999996699e+03 2.436057831825450545e-15
1.176679999999996653e+03 8.432912184614649730e-16
1.176729999999996608e+03 6.638626913880206938e-16
1.176779999999996562e+03 4.828238459738817444e-16
1.176829999999996517e+03 8.990750853317341595e-17
1.176879999999996471e+03 3.897655735061116497e-16
1.176929999999996426e+03 7.634110774365176191e-16
1.176979999999996380e+03 5.091167116212122825e-16
1.177029999999996335e+03 5.651660122146922814e-16
1.177079999999996289e+03 7.509969439540020270e-16
1.177129999999996244e+03 3.774931657774912687e-16
1.177179999999996198e+03 4.826707181817564523e-16
1.177229999999996153e+03 8.525434716369652755e-16
1.177279999999996107e+03 3.419468173174380583e-16
1.177329999999996062e+03 6.682640304954261452e-16
1.177379999999996016e+03 5.435578995094053171e-16
1.177429999999995971e+03 1.182410210958570505e-15
1.177479999999995925e+03 3.742116773589726876e-16
1.177529999999995880e+03 4.471562428197794000e-16
1.177579999999995835e+03 5.748080977134243591e-16
1.177629999999995789e+03 1.363765390500081522e-15
1.177679999999995744e+03 1.144620100491953611e-15
1.177729999999995698e+03 4.354893162710458497e-16
1.177779999999995653e+03 6.105716564924071714e-16
1.177829999999995607e+03 5.238370435698832234e-16
1.177879999999995562e+03 3.894539708858253929e-16
1.177929999999995516e+03 1.057525476666359873e-15
1.177979999999995471e+03 1.253486214154702283e-15
1.178029999999995425e+03 1.196754097307336918e-15
1.178079999999995380e+03 3.908540683077443500e-16
1.178129999999995334e+03 7.410303594122869579e-16
1.178179999999995289e+03 7.221947667294469159e-16
1.178229999999995243e+03 4.590738486584248651e-16
1.178279999999995198e+03 9.609585762468690105e-16
1.178329999999995152e+03 8.207505331107145944e-16
1.178369999999999891e+03 4.784714942669950712e-16
1.188369999999999891e+03 8.134207637189249671e-16
1.198369999999999891e+03 1.260790778482615774e-15
1.204509999999999991e+03 8.881750959638071440e-16
1.204559999999999945e+03 6.185491798267885416e-16
1.204609999999999900e+03 1.059035247936129261e-15
1.204659999999999854e+03 6.857676915046505324e-16
1.204709999999999809e+03 1.122136068885841301e-15
1.204759999999999764e+03 1.157651307216839707e-15
1.204809999999999718e+03 7.758317663266354746e-16
1.204859999999999673e+03 5.455762456232714756e-16
1.204909999999999627e+03 4.933851125078850679e-16
1.204959999999999582e+03 1.088901024879804436e-15
1.205009999999999536e+03 7.862907216146031006e-16
1.205059999999999491e+03 5.215048067556882552e-16
1.205109999999999445e+03 1.385952518316066064e-15
1.205159999999999400e+03 1.338199138368831570e-15
1.205209999999999354e+03 5.602095620088524053e-16
1.205259999999999309e+03 1.153555579046185874e-15
1.205309999999999263e+03 8.351359837730479828e-16
1.205359999999999218e+03 1.394224163956730114e-15
1.205409999999999172e+03 1.280896639833628033e-15
1.205459999999999127e+03 1.301538362560147432e-15
1.205509999999999081e+03 1.423100455807689346e-15
1.205559999999999036e+03 2.458159071487079584e-15
1.205609999999998990e+03 1.437222618653062241e-15
1.205659999999998945e+03 1.267611188711249067e-15
1.205709999999998900e+03 1.177879725347758456e-15
1.205759999999998854e+03 1.298665607121976139e-15
1.205809999999998809e+03 8.941315729172992434e-16
1.205859999999998763e+03 1.383630425408195370e-15
1.205909999999998718e+03 1.674896754889056627e-15
1.205959999999998672e+03 1.144542181827124582e-15
1.206009999999998627e+03 7.486190533893185918e-16
1.206059999999998581e+03 5.778254105932490407e-16
1.206109999999998536e+03 1.147738087097053339e-15
1.206159999999998490e+03 2.327407754801459977e-15
1.206209999999998445e+03 3.103025467995158804e-15
1.206259999999998399e+03 7.480673208633066896e-15
1.206309999999998354e+03 1.719424100893731180e-14
1.206359999999998308e+03 4.001551673753574255e-14
1.206409999999998263e+03 7.000168420616718638e-14
1.206459999999998217e+03 1.054375273852745672e-13
1.206509999999998172e+03 1.234237206352900635e-13
1.206559999999998126e+03 1.115993993371953122e-13
1.206609999999998081e+03 7.459941626856109079e-14
1.206659999999998035e+03 3.563617832254082659e-14
1.206709999999997990e+03 1.497666202958730536e-14
1.206759999999997945e+03 6.009141779695718338e-15
1.206809999999997899e+03 2.679980142609145403e-15
1.206859999999997854e+03 1.154327719929154749e-15
1.206909999999997808e+03 7.645133363296827050e-16
1.206959999999997763e+03 1.219669564075661539e-15
1.207009999999997717e+03 2.481739920648956016e-15
1.207059999999997672e+03 7.260900576215373548e-16
1.207109999999997626e+03 1.160273546640831246e-15
1.207159999999997581e+03 1.303466065531826727e-15
1.207209999999997535e+03 1.076802779619502958e-15
1.207259999999997490e+03 8.251628221011911389e-16
1.207309999999997444e+03 8.113945230278033936e-16
1.207359999999997399e+03 1.153717595978455912e-15
1.207409999999997353e+03 1.100539612139778503e-15
1.207459999999997308e+03 1.104975344407359874e-15
1.207509999999997262e+03 1.226459878686642673e-15
1.207559999999997217e+03 1.053926285333989141e-15
1.207609999999997171e+03 1.073813538775773410e-15
1.207659999999997126e+03 1.307360408746757716e-15
1.207709999999997081e+03 2.020941868838701805e-15
1.207759999999997035e+03 1.464652789997061233e-15
1.207809999999996990e+03 1.222972260027409582e-15
1.207859999999996944e+03 5.514116686027591277e-16
1.207909999999996899e+03 8.369040399918898329e-16
1.207959999999996853e+03 1.301077238719829952e-15
1.208009999999996808e+03 7.316071619896575683e-16
1.208059999999996762e+03 1.134886268304966555e-15
1.208109999999996717e+03 8.051942383581414318e-16
1.208159999999996671e+03 8.606451464492238424e-16
1.208209999999996626e+03 1.292136374203644907e-15
1.208259999999996580e+03 1.205163198458146570e-15
1.208309999999996535e+03 1.474503605476457728e-15
1.208359999999996489e+03 9.268724987869259434e-16
1.208409999999996444e+03 2.053317441352985270e-15
1.208459999999996398e+03 1.360255254777669815e-15
1.208509999999999991e+03 1.128562799783085172e-15
1.211670000000000073e+03 3.968204075399252194e-16
1.211720000000000027e+03 2.140352312547021473e-20
1.211769999999999982e+03 3.236858975163178693e-20
1.211819999999999936e+03 4.869382623715142779e-20
1.211869999999999891e+03 7.286779641930232290e-20
1.211919999999999845e+03 1.084698356895372853e-19
1.211969999999999800e+03 1.606178985777234687e-19
1.212019999999999754e+03 2.365867989141400789e-19
1.212069999999999709e+03 3.466559733569040878e-19
1.212119999999999663e+03 5.052641435661866343e-19
1.212169999999999618e+03 7.325712689144271469e-19
1.212219999999999573e+03 1.056556912416166243e-18
1.212269999999999527e+03 1.515819608821465576e-18
1.212319999999999482e+03 2.163285091571929412e-18
1.212369999999999436e+03 3.071083361553170227e-18
1.212419999999999391e+03 4.336916535670108486e-18
1.212469999999999345e+03 6.092311975305893274e-18
1.212519999999999300e+03 8.513238811866346621e-18
1.212569999999999254e+03 1.183366060485760450e-17
1.212619999999999209e+03 1.636270172343764229e-17
1.212669999999999163e+03 2.250621842023748107e-17
1.212719999999999118e+03 3.079368453154005370e-17
1.212769999999999072e+03 4.191142184925987790e-17
1.212819999999999027e+03 5.674332023200169204e-17
1.212869999999998981e+03 7.642029415852089004e-17
1.212919999999998936e+03 1.023798001043777714e-16
1.212969999999998890e+03 1.364367798634575128e-16
1.213019999999998845e+03 1.808673833576132850e-16
1.213069999999998799e+03 2.385067429695671357e-16
1.213119999999998754e+03 3.128619005597846447e-16
1.213169999999998709e+03 4.082407074977315063e-16
1.213219999999998663e+03 5.298971064930184828e-16
1.213269999999998618e+03 6.841926421462401570e-16
1.213319999999998572e+03 8.787733181653219085e-16
1.213369999999998527e+03 1.122760011132982467e-15
1.213419999999998481e+03 1.426949558659111711e-15
1.213469999999998436e+03 1.804022368317083236e-15
1.213519999999998390e+03 2.268750959554625167e-15
1.213569999999998345e+03 2.838202284747833347e-15
1.213619999999998299e+03 3.531925025039410990e-15
1.213669999999998254e+03 4.372111386614234739e-15
1.213719999999998208e+03 5.383721316910316223e-15
1.213769999999998163e+03 6.594555618842987585e-15
1.213819999999998117e+03 8.035263280903599675e-15
1.213869999999998072e+03 9.739267590378264158e-15
1.213919999999998026e+03 1.174259539088641971e-14
1.213969999999997981e+03 1.408359431844720911e-14
1.214019999999997935e+03 1.680252412779245478e-14
1.214069999999997890e+03 1.994101040972894828e-14
1.214119999999997844e+03 2.354135218182677410e-14
1.214169999999997799e+03 2.764567906483553687e-14
1.214219999999997754e+03 3.229495910850597224e-14
1.214269999999997708e+03 3.752786507449604001e-14
1.214319999999997663e+03 4.337951625010365393e-14
1.214369999999997617e+03 4.988012876791316477e-14
1.214419999999997572e+03 5.705364329804325035e-14
1.214469999999997526e+03 6.491649421696506228e-14
1.214519999999997481e+03 7.347694472610762688e-14
1.214569999999997435e+03 8.273609642376877527e-14
1.214619999999997390e+03 9.269335847414445138e-14
1.214669999999997344e+03 1.033629382359577146e-13
1.214719999999997299e+03 1.148156335361644547e-13
1.214769999999997253e+03 1.272742740231146064e-13
1.214819999999997208e+03 1.413133500360314007e-13
1.214869999999997162e+03 1.582417250937676185e-13
1.214919999999997117e+03 1.807708056378814314e-13
1.214969999999997071e+03 2.140630544418308619e-13
1.215019999999997026e+03 2.671750132246614885e-13
1.215069999999996980e+03 3.547090408632315623e-13
1.215119999999996935e+03 4.981505635083799929e-13
1.215169999999996890e+03 7.259345737009664987e-13
1.215219999999996844e+03 1.070810176961621723e-12
1.215269999999996799e+03 1.562375970784576074e-12
1.215319999999996753e+03 2.211249359264986622e-12
1.215369999999996708e+03 2.980522992291695744e-12
1.215419999999996662e+03 3.748843401285017359e-12
1.215469999999996617e+03 4.300877068940904915e-12
1.215519999999996571e+03 4.413851094691280893e-12
1.215569999999996526e+03 4.053459067507198333e-12
1.215619999999996480e+03 3.513332120518017524e-12
1.215669999999996435e+03 3.256828228960032421e-12
1.215719999999996389e+03 3.513332120449599024e-12
1.215769999999996344e+03 4.053459067430823875e-12
1.215819999999996298e+03 4.413851094670280683e-12
1.215869999999996253e+03 4.300877068993503586e-12
1.215919999999996207e+03 3.748843401387144276e-12
1.215969999999996162e+03 2.980522992407762755e-12
1.216019999999996116e+03 2.211249359369916583e-12
1.216069999999996071e+03 1.562375970867699042e-12
1.216119999999996026e+03 1.070810177021889585e-12
1.216169999999995980e+03 7.259345737418251013e-13
1.216219999999995935e+03 4.981505635346265186e-13
1.216269999999995889e+03 3.547090408794272175e-13
1.216319999999995844e+03 2.671750132344617915e-13
1.216369999999995798e+03 2.140630544478387256e-13
1.216419999999995753e+03 1.807708056417783538e-13
1.216469999999995707e+03 1.582417250965491294e-13
1.216519999999995662e+03 1.413133500382399335e-13
1.216569999999995616e+03 1.272742740250221604e-13
1.216619999999995571e+03 1.148156335378958845e-13
1.216669999999995525e+03 1.033629382375644160e-13
1.216719999999995480e+03 9.269335847564452403e-14
1.216769999999995434e+03 8.273609642516692709e-14
1.216819999999995389e+03 7.347694472740421129e-14
1.216869999999995343e+03 6.491649421815991518e-14
1.216919999999995298e+03 5.705364329913700284e-14
1.216969999999995252e+03 4.988012876890759651e-14
1.217019999999995207e+03 4.337951625100173105e-14
1.217069999999995161e+03 3.752786507530175098e-14
1.217119999999995116e+03 3.229495910922410072e-14
1.217169999999995071e+03 2.764567906547146604e-14
1.217219999999995025e+03 2.354135218238636047e-14
1.217269999999994980e+03 1.994101041021823768e-14
1.217319999999994934e+03 1.680252412821761610e-14
1.217369999999994889e+03 1.408359431881437653e-14
1.217419999999994843e+03 1.174259539120155860e-14
1.217469999999994798e+03 9.739267590647104799e-15
1.217519999999994752e+03 8.035263281131564700e-15
1.217569999999994707e+03 6.594555619035133591e-15
1.217619999999994661e+03 5.383721317071310901e-15
1.217669999999994616e+03 4.372111386748329260e-15
1.217719999999994570e+03 3.531925025150444740e-15
1.217769999999994525e+03 2.838202284839233533e-15
1.217819999999994479e+03 2.268750959629425747e-15
1.217869999999994434e+03 1.804022368377947799e-15
1.217919999999994388e+03 1.426949558708348465e-15
1.217969999999994343e+03 1.122760011172584863e-15
1.218019999999994297e+03 8.787733181969910254e-16
1.218069999999994252e+03 6.841926421714219776e-16
1.218119999999994207e+03 5.298971065129276557e-16
1.218169999999994161e+03 4.082407075133827532e-16
1.218219999999994116e+03 3.128619005720189898e-16
1.218269999999994070e+03 2.385067429790769032e-16
1.218319999999994025e+03 1.808673833649636198e-16
1.218369999999993979e+03 1.364367798691066936e-16
1.218419999999993934e+03 1.023798001086953920e-16
1.218469999999993888e+03 7.642029416180223094e-17
1.218519999999993843e+03 5.674332023448168583e-17
1.218569999999993797e+03 4.191142185112372203e-17
1.218619999999993752e+03 3.079368453293316973e-17
1.218669999999993706e+03 2.250621842127293496e-17
1.218719999999993661e+03 1.636270172420300994e-17
1.218769999999993615e+03 1.183366060542016247e-17
1.218819999999993570e+03 8.513238812277603538e-18
1.218869999999993524e+03 6.092311975604854609e-18
1.218919999999993479e+03 4.336916535886264077e-18
1.218969999999993433e+03 3.071083361708581988e-18
1.219019999999993388e+03 2.163285091683070206e-18
1.219069999999993342e+03 1.515819608900502659e-18
1.219119999999993297e+03 1.056556912472065204e-18
1.219169999999993252e+03 7.325712689537473178e-19
1.219219999999993206e+03 5.052641435936932472e-19
1.219269999999993161e+03 3.466559733760420055e-19
1.219319999999993115e+03 2.365867989273830139e-19
1.219369999999993070e+03 1.606178985868369692e-19
1.219419999999993024e+03 1.084698356957751557e-19
1.219469999999992979e+03 7.286779642354870954e-20
1.219519999999992933e+03 4.869382624002643796e-20
1.219569999999992888e+03 3.236858975356774977e-20
1.219619999999992842e+03 2.140352312676678387e-20
1.219670000000000073e+03 9.513449798259398959e-16
1.229670000000000073e+03 6.692557425469826129e-16
1.236820999999999913e+03 5.447374430592755799e-16
1.236870999999999867e+03 4.748509458362342138e-16
1.236920999999999822e+03 2.127647749652621976e-16
1.236970999999999776e+03 6.383045733745368237e-16
1.237020999999999731e+03 8.226665900831423276e-16
1.237070999999999685e+03 8.768992217931438012e-16
1.237120999999999640e+03 3.848083310022499890e-16
1.237170999999999594e+03 6.096548394539284649e-16
1.237220999999999549e+03 6.800478304691663189e-16
1.237270999999999503e+03 5.218975349173485880e-16
1.237320999999999458e+03 6.525726332823052649e-16
1.237370999999999412e+03 6.776704972672623024e-16
1.237420999999999367e+03 5.909370699889745141e-16
1.237470999999999322e+03 3.244305305683755951e-16
1.237520999999999276e+03 5.849056325259105013e-16
1.237570999999999231e+03 4.667497539999608196e-16
1.237620999999999185e+03 6.664619138647986253e-16
1.237670999999999140e+03 3.102244287968811471e-16
1.237720999999999094e+03 5.592929432690156549e-16
1.237770999999999049e+03 6.124090963499142536e-16
1.237820999999999003e+03 4.570274399514071747e-16
1.237870999999998958e+03 7.526086863406673889e-16
1.237920999999998912e+03 6.165452397297195883e-16
1.237970999999998867e+03 6.599137821942049903e-16
1.238020999999998821e+03 6.361303960624187102e-16
1.238070999999998776e+03 6.645945916810494541e-16
1.238120999999998730e+03 5.169950688299301676e-16
1.238170999999998685e+03 7.295258861820656604e-16
1.238220999999998639e+03 6.066281202002128995e-16
1.238270999999998594e+03 5.320119525367159377e-16
1.238320999999998548e+03 9.801176275718469588e-16
1.238370999999998503e+03 5.647077342674578206e-16
1.238420999999998457e+03 7.600436606402352235e-16
1.238470999999998412e+03 7.854380689525119853e-16
1.238520999999998367e+03 1.277318616628673419e-15
1.238570999999998321e+03 2.043964707543077058e-15
1.238620999999998276e+03 3.531858287557311216e-15
1.238670999999998230e+03 5.902557004899815412e-15
1.238720999999998185e+03 1.072941505137771561e-14
1.238770999999998139e+03 1.645071217662701679e-14
1.238820999999998094e+03 1.895007327120362986e-14
1.238870999999998048e+03 1.661511865224969516e-14
1.238920999999998003e+03 1.028571439218013509e-14
1.238970999999997957e+03 6.313197465843486147e-15
1.239020999999997912e+03 3.083620492988278190e-15
1.239070999999997866e+03 1.578500192253811181e-15
1.239120999999997821e+03 9.678760959878997556e-16
1.239170999999997775e+03 6.442930845986506455e-16
1.239220999999997730e+03 4.220973904355966878e-16
1.239270999999997684e+03 4.277398707602679006e-16
1.239320999999997639e+03 6.116660404322603371e-16
1.239370999999997593e+03 4.728184312433092229e-16
1.239420999999997548e+03 8.010922560747518432e-16
1.239470999999997503e+03 6.938725099121459552e-16
1.239520999999997457e+03 3.080094742987087645e-16
1.239570999999997412e+03 5.536418977524820452e-16
1.239620999999997366e+03 4.648101017639507043e-16
1.239670999999997321e+03 4.428602718023955223e-16
1.239720999999997275e+03 3.912850735588597851e-16
1.239770999999997230e+03 7.234518438767681873e-16
1.239820999999997184e+03 5.507290752232891956e-16
1.239870999999997139e+03 5.403024516274315611e-16
1.239920999999997093e+03 2.904380690976315207e-16
1.239970999999997048e+03 5.997976318527342396e-16
1.240020999999997002e+03 7.560758098363969697e-16
1.240070999999996957e+03 6.124541800843675489e-16
1.240120999999996911e+03 5.129466308354092188e-16
1.240170999999996866e+03 6.691944643681936276e-16
1.240220999999996820e+03 6.675861488930139447e-16
1.240270999999996775e+03 4.923646938063168988e-16
1.240320999999996729e+03 4.906826186859919639e-16
1.240370999999996684e+03 5.928712974641991954e-16
1.240420999999996639e+03 5.243836037344533217e-16
1.240470999999996593e+03 5.609913152414757764e-16
1.240520999999996548e+03 6.009471796644870518e-16
1.240570999999996502e+03 3.691865069784171281e-16
1.240620999999996457e+03 5.326139060000173526e-16
1.240670999999996411e+03 4.950424070313706851e-16
1.240720999999996366e+03 4.854974116797769167e-16
1.240770999999996320e+03 4.686891160117097634e-16
1.240820999999996275e+03 5.877846534048574862e-16
1.240870999999996229e+03 3.531615727808286807e-16
1.240920999999996184e+03 5.629999580026471660e-16
1.240970999999996138e+03 4.682190216682558490e-16
1.241020999999996093e+03 6.741806067713477504e-16
1.241070999999996047e+03 5.099300594541322883e-16
1.241120999999996002e+03 7.857097185966657068e-16
1.241170999999995956e+03 4.713103453701937836e-16
1.241220999999995911e+03 3.118908911787672534e-16
1.241270999999995865e+03 6.133964007113695458e-16
1.241320999999995820e+03 3.900250092742480760e-16
1.241370999999995774e+03 5.359758337581839832e-16
1.241420999999995729e+03 7.587158515478474394e-16
1.241470999999995684e+03 2.826998608865843178e-16
1.241520999999995638e+03 3.744340881492868636e-16
1.241570999999995593e+03 5.710383776882544589e-16
1.241620999999995547e+03 6.008645787009875094e-16
1.241670999999995502e+03 6.004348941836785337e-16
1.241720999999995456e+03 5.546552443718272926e-16
1.241770999999995411e+03 1.055413261838068323e-15
1.241820999999995365e+03 5.440498829259441212e-16
1.241870999999995320e+03 9.227310892501992550e-16
1.241920999999995274e+03 1.360239834980964216e-15
1.241970999999995229e+03 1.247646484695673350e-15
1.242020999999995183e+03 1.269082672534928411e-15
1.242070999999995138e+03 6.293602736397514476e-16
1.242120999999995092e+03 4.546986127396678018e-16
1.242170999999995047e+03 4.041975108112490197e-16
1.242220999999995001e+03 8.035519321320402274e-16
1.242270999999994956e+03 3.947757275907978484e-16
1.242320999999994910e+03 1.918644616755800662e-16
1.242370999999994865e+03 4.738228586109905344e-16
1.242420999999994820e+03 7.227522673135590813e-16
1.242470999999994774e+03 1.179315225477906603e-15
1.242520999999994729e+03 1.274511095949405416e-15
1.242570999999994683e+03 1.159735134798292877e-15
1.242620999999994638e+03 1.937599644572382400e-15
1.242670999999994592e+03 3.701511624093019967e-15
1.242720999999994547e+03 6.519159639718383044e-15
1.242770999999994501e+03 9.660586948301557245e-15
1.242820999999994456e+03 9.914713900945960015e-15
1.242870999999994410e+03 8.588381864335242493e-15
1.242920999999994365e+03 5.624921802153154397e-15
1.242970999999994319e+03 3.081237765399145040e-15
1.243020999999994274e+03 1.175526808620521278e-15
1.243070999999994228e+03 8.559904930754887641e-16
1.243120999999994183e+03 1.586941271228219230e-15
1.243170999999994137e+03 1.480122561087630348e-15
1.243220999999994092e+03 9.012300539612386522e-16
1.243270999999994046e+03 1.166130478695250481e-15
1.243320999999994001e+03 1.040394570163350508e-15
1.243370999999993955e+03 4.231981260298233953e-16
1.243420999999993910e+03 4.079331362080185301e-16
1.243470999999993865e+03 9.759307749703387537e-16
1.243520999999993819e+03 9.805737409594743551e-16
1.243570999999993774e+03 3.856366869135185948e-16
1.243620999999993728e+03 3.123821648153715073e-16
1.243670999999993683e+03 2.557405339756882168e-16
1.243720999999993637e+03 2.759349413530124417e-16
1.243770999999993592e+03 7.222535531494851608e-16
1.243820999999993546e+03 1.991275163992624889e-16
1.243870999999993501e+03 3.157956736602583097e-16
1.243920999999993455e+03 3.644392659710677035e-16
1.243970999999993410e+03 1.220665388131849793e-15
1.244020999999993364e+03 7.642639464773400469e-16
1.244070999999993319e+03 5.934811150935246158e-16
1.244120999999993273e+03 5.720166848316807284e-16
1.244170999999993228e+03 1.805344630707906195e-16
1.244220999999993182e+03 1.626988026581118150e-16
1.244270999999993137e+03 2.689703033307077626e-16
1.244320999999993091e+03 1.290958082361347813e-16
1.244370999999993046e+03 5.417753055235399097e-17
1.244420999999993001e+03 2.156876931399385914e-16
1.244470999999992955e+03 7.788999865307524386e-16
1.244520999999992910e+03 1.631224244437847398e-15
1.244570999999992864e+03 5.757814869291686020e-16
1.244620999999992819e+03 1.709153824375611591e-16
1.244670999999992773e+03 2.272361147466580894e-16
1.244720999999992728e+03 2.044809463430920444e-16
1.244770999999992682e+03 4.269528380873228666e-16
1.244804000000000087e+03 4.914043422633969140e-16
1.254804000000000087e+03 7.088825236231000213e-16
1.264804000000000087e+03 1.098941065459579981e-15
1.274804000000000087e+03 5.379446970350646730e-16
1.284804000000000087e+03 4.350117299415147662e-16
1.294804000000000087e+03 5.043653255934492151e-16
1.300170000000000073e+03 6.693916703070798962e-16
1.300220000000000027e+03 0.000000000000000000e+00
1.300269999999999982e+03 0.000000000000000000e+00
1.300319999999999936e+03 0.000000000000000000e+00
1.300369999999999891e+03 0.000000000000000000e+00
1.300419999999999845e+03 0.000000000000000000e+00
1.300469999999999800e+03 0.000000000000000000e+00
1.300519999999999754e+03 0.000000000000000000e+00
1.300569999999999709e+03 0.000000000000000000e+00
1.300619999999999663e+03 0.000000000000000000e+00
1.300669999999999618e+03 0.000000000000000000e+00
1.300719999999999573e+03 0.000000000000000000e+00
1.300769999999999527e+03 0.000000000000000000e+00
1.300819999999999482e+03 0.000000000000000000e+00
1.300869999999999436e+03 0.000000000000000000e+00
1.300919999999999391e+03 0.000000000000000000e+00
1.300969999999999345e+03 0.000000000000000000e+00
1.301019999999999300e+03 0.000000000000000000e+00
1.301069999999999254e+03 0.000000000000000000e+00
1.301119999999999209e+03 0.000000000000000000e+00
1.301169999999999163e+03 0.000000000000000000e+00
1.301219999999999118e+03 0.000000000000000000e+00
1.301269999999999072e+03 0.000000000000000000e+00
1.301319999999999027e+03 0.000000000000000000e+00
1.301369999999998981e+03 0.000000000000000000e+00
1.301419999999998936e+03 0.000000000000000000e+00
1.301469999999998890e+03 0.000000000000000000e+00
1.301519999999998845e+03 0.000000000000000000e+00
1.301569999999998799e+03 0.000000000000000000e+00
1.301619999999998754e+03 0.000000000000000000e+00
1.301669999999998709e+03 0.000000000000000000e+00
1.301719999999998663e+03 0.000000000000000000e+00
1.301769999999998618e+03 0.000000000000000000e+00
1.301819999999998572e+03 0.000000000000000000e+00
1.301869999999998527e+03 0.000000000000000000e+00
1.301919999999998481e+03 0.000000000000000000e+00
1.301969999999998436e+03 0.000000000000000000e+00
1.302019999999998390e+03 0.000000000000000000e+00
1.302069999999998345e+03 0.000000000000000000e+00
1.302119999999998299e+03 0.000000000000000000e+00
1.302169999999998254e+03 0.000000000000000000e+00
1.302219999999998208e+03 0.000000000000000000e+00
1.302269999999998163e+03 0.000000000000000000e+00
1.302319999999998117e+03 0.000000000000000000e+00
1.302369999999998072e+03 0.000000000000000000e+00
1.302419999999998026e+03 0.000000000000000000e+00
1.302469999999997981e+03 0.000000000000000000e+00
1.302519999999997935e+03 0.000000000000000000e+00
1.302569999999997890e+03 0.000000000000000000e+00
1.302619999999997844e+03 0.000000000000000000e+00
1.302669999999997799e+03 0.000000000000000000e+00
1.302719999999997754e+03 0.000000000000000000e+00
1.302769999999997708e+03 0.000000000000000000e+00
1.302819999999997663e+03 0.000000000000000000e+00
1.302869999999997617e+03 0.000000000000000000e+00
1.302919999999997572e+03 0.000000000000000000e+00
1.302969999999997526e+03 0.000000000000000000e+00
1.303019999999997481e+03 0.000000000000000000e+00
1.303069999999997435e+03 0.000000000000000000e+00
1.303119999999997390e+03 0.000000000000000000e+00
1.303169999999997344e+03 0.000000000000000000e+00
