1.205109999999999445e+03 1.408258078287767674e-16
1.205159999999999400e+03 1.422482478359879036e-16
1.205209999999999354e+03 1.238376489497289425e-16
1.205259999999999309e+03 9.093164438285074884e-17
1.205309999999999263e+03 7.629614657672607687e-17
1.205359999999999218e+03 9.863096699339285925e-17
1.205409999999999172e+03 8.185758533107146582e-17
1.205459999999999127e+03 2.433436123148599330e-16
1.205509999999999081e+03 1.190952843248469241e-16
1.205559999999999036e+03 1.549434406290209532e-16
1.205609999999998990e+03 1.719508399284355101e-16
1.205659999999998945e+03 1.323805417094397843e-16
1.205709999999998900e+03 1.435869234495234914e-16
1.205759999999998854e+03 1.172393416431167066e-16
1.205809999999998809e+03 1.876515214746322838e-16
1.205859999999998763e+03 1.393473143610031193e-16
1.205909999999998718e+03 2.377915922135751797e-16
1.205959999999998672e+03 4.922103530551661505e-17
1.206009999999998627e+03 2.022610364520611917e-16
1.206059999999998581e+03 1.052307951318272888e-16
1.206109999999998536e+03 1.934740424258087442e-16
1.206159999999998490e+03 3.117173817169331723e-16
1.206209999999998445e+03 3.353793184013454330e-16
1.206259999999998399e+03 4.143700886710562241e-16
1.206309999999998354e+03 7.652173050174616629e-16
1.206359999999998308e+03 1.482820376989320672e-15
1.206409999999998263e+03 2.608255749136711529e-15
1.206459999999998217e+03 4.770024035745924208e-15
1.206509999999998172e+03 8.111635826729161971e-15
1.206559999999998126e+03 8.587033822306766873e-15
1.206609999999998081e+03 7.788264878804841782e-15
1.206659999999998035e+03 4.972823672531249880e-15
1.206709999999997990e+03 2.157151695857672895e-15
1.206759999999997945e+03 1.443110287647514664e-15
1.206809999999997899e+03 8.198167117822567571e-16
1.206859999999997854e+03 3.403800724683800960e-16
1.206909999999997808e+03 2.374236352846875321e-16
1.206959999999997763e+03 1.477641844106841673e-16
1.207009999999997717e+03 2.058703631869842173e-16
1.207059999999997672e+03 1.948929660869492854e-16
1.207109999999997626e+03 2.223820173232467983e-16
1.207159999999997581e+03 1.746547558668715276e-16
1.207209999999997535e+03 1.823788434265068077e-16
1.207259999999997490e+03 1.235246888150712649e-16
1.207309999999997444e+03 1.798838206168399771e-16
1.207359999999997399e+03 2.044811455772973961e-16
1.207409999999997353e+03 6.355855131792131187e-17
1.207459999999997308e+03 1.443165962121085876e-16
1.207509999999997262e+03 2.113578556942614831e-16
1.207559999999997217e+03 1.344258100420258866e-16
1.207609999999997171e+03 2.130702110691108571e-16
1.207659999999997126e+03 1.846953781429956602e-16
1.207709999999997081e+03 1.852603972270274330e-16
1.207759999999997035e+03 2.507803922014536507e-16
1.207809999999996990e+03 2.445675101569741031e-16
1.207859999999996944e+03 1.195322806667452129e-16
1.207909999999996899e+03 2.297668509581030161e-17
1.207959999999996853e+03 7.091287838977756565e-17
1.208009999999996808e+03 1.314802490069281494e-16
1.208059999999996762e+03 1.167360546944552831e-16
1.208109999999996717e+03 2.326812903336178367e-16
1.208159999999996671e+03 1.561071790244818609e-16
1.208209999999996626e+03 1.898126004123156768e-16
1.208259999999996580e+03 2.667505631932091470e-16
1.208309999999996535e+03 5.721683354411478463e-17
1.208359999999996489e+03 1.375778884352882507e-16
1.208409999999996444e+03 1.852044275291409641e-16
1.208459999999996398e+03 1.188543530743602611e-16
1.208509999999999991e+03 2.337537978234980113e-16
1.211670000000000073e+03 4.075705147690753571e-16
1.211720000000000027e+03 4.758491153442318797e-21
1.211769999999999982e+03 7.196275448655126448e-21
1.211819999999999936e+03 1.082574770604043348e-20
1.211869999999999891e+03 1.620017240149889526e-20
1.211919999999999845e+03 2.411531739509664224e-20
1.211969999999999800e+03 3.570902065917719321e-20
1.212019999999999754e+03 5.259863916116098746e-20
1.212069999999999709e+03 7.706952602320815979e-20
1.212119999999999663e+03 1.123317382478118719e-19
1.212169999999999618e+03 1.628672944150512534e-19
1.212219999999999573e+03 2.348966892678424668e-19
1.212269999999999527e+03 3.370012570597709779e-19
1.212319999999999482e+03 4.809475949484617157e-19
1.212369999999999436e+03 6.827718465678349996e-19
1.212419999999999391e+03 9.641954199421335648e-19
1.212469999999999345e+03 1.354459846099141016e-18
1.212519999999999300e+03 1.892687074736806325e-18
1.212569999999999254e+03 2.630892539090650734e-18
1.212619999999999209e+03 3.637801633915951879e-18
1.212669999999999163e+03 5.003645456980710282e-18
1.212719999999999118e+03 6.846138113162048368e-18
1.212769999999999072e+03 9.317864583731274130e-18
1.212819999999999027e+03 1.261533373538907528e-17
1.212869999999998981e+03 1.698997363962211821e-17
1.212919999999998936e+03 2.276136364242472707e-17
1.212969999999998890e+03 3.033300668205560407e-17
1.213019999999998845e+03 4.021094277835418108e-17
1.213069999999998799e+03 5.302548649602717318e-17
1.213119999999998754e+03 6.955633319503697900e-17
1.213169999999998709e+03 9.076121644624388959e-17
1.213219999999998663e+03 1.178082074946395547e-16
1.213269999999998618e+03 1.521116227369546608e-16
1.213319999999998572e+03 1.953713431128862393e-16
1.213369999999998527e+03 2.496151474267031245e-16
1.213419999999998481e+03 3.172434188279753797e-16
1.213469999999998436e+03 4.010753010112352324e-16
1.213519999999998390e+03 5.043950618371517096e-16
1.213569999999998345e+03 6.309970739154017799e-16
1.213619999999998299e+03 7.852274547395268128e-16
1.213669999999998254e+03 9.720200376876601080e-16
1.213719999999998208e+03 1.196923988118136421e-15
1.213769999999998163e+03 1.466120058328402003e-15
1.213819999999998117e+03 1.786422217203069936e-15
1.213869999999998072e+03 2.165261223497957345e-15
1.213919999999998026e+03 2.610646665898281178e-15
1.213969999999997981e+03 3.131104098149694392e-15
1.214019999999997935e+03 3.735584181580619185e-15
1.214069999999997890e+03 4.433341234017601683e-15
1.214119999999997844e+03 5.233779291409611359e-15
1.214169999999997799e+03 6.146264728930478698e-15
1.214219999999997754e+03 7.179905678039209246e-15
1.214269999999997708e+03 8.343299975323255194e-15
1.214319999999997663e+03 9.644255439006875675e-15
1.214369999999997617e+03 1.108948980423820127e-14
1.214419999999997572e+03 1.268432562778975212e-14
1.214469999999997526e+03 1.443241664622591918e-14
1.214519999999997481e+03 1.633559995761081784e-14
1.214569999999997435e+03 1.839412047236056126e-14
1.214619999999997390e+03 2.060784683420589195e-14
1.214669999999997344e+03 2.297993766289371423e-14
1.214719999999997299e+03 2.552613292942215304e-14
1.214769999999997253e+03 2.829597274474312644e-14
1.214819999999997208e+03 3.141717940863440758e-14
1.214869999999997162e+03 3.518074312112119227e-14
1.214919999999997117e+03 4.018947134945578617e-14
1.214969999999997071e+03 4.759109726324159067e-14
1.215019999999997026e+03 5.939909655983123721e-14
1.215069999999996980e+03 7.885990652562795042e-14
1.215119999999996935e+03 1.107502272238583013e-13
1.215169999999996890e+03 1.613918057641307887e-13
1.215219999999996844e+03 2.380655149256386342e-13
1.215269999999996799e+03 3.473517977272692736e-13
1.215319999999996753e+03 4.916111451574995275e-13
1.215369999999996708e+03 6.626382118640050101e-13
1.215419999999996662e+03 8.334533551360584940e-13
1.215469999999996617e+03 9.561830248518310712e-13
1.215519999999996571e+03 9.812997263850566952e-13
1.215569999999996526e+03 9.011763624382192650e-13
1.215619999999996480e+03 7.810938281789272336e-13
1.215669999999996435e+03 7.240671652483875985e-13
1.215719999999996389e+03 7.810938281637162788e-13
1.215769999999996344e+03 9.011763624212394442e-13
1.215819999999996298e+03 9.812997263803878504e-13
1.215869999999996253e+03 9.561830248635248928e-13
1.215919999999996207e+03 8.334533551587635517e-13
1.215969999999996162e+03 6.626382118898093698e-13
1.216019999999996116e+03 4.916111451808277979e-13
1.216069999999996071e+03 3.473517977457494195e-13
1.216119999999996026e+03 2.380655149390375566e-13
1.216169999999995980e+03 1.613918057732145788e-13
1.216219999999995935e+03 1.107502272296935117e-13
1.216269999999995889e+03 7.885990652922861452e-14
1.216319999999995844e+03 5.939909656201007103e-14
1.216369999999995798e+03 4.759109726457727102e-14
1.216419999999995753e+03 4.018947135032216370e-14
1.216469999999995707e+03 3.518074312173958980e-14
1.216519999999995662e+03 3.141717940912541354e-14
1.216569999999995616e+03 2.829597274516721491e-14
1.216619999999995571e+03 2.552613292980708877e-14
1.216669999999995525e+03 2.297993766325092307e-14
1.216719999999995480e+03 2.060784683453939078e-14
1.216769999999995434e+03 1.839412047267140401e-14
1.216819999999995389e+03 1.633559995789907708e-14
1.216869999999995343e+03 1.443241664649156020e-14
1.216919999999995298e+03 1.268432562803291850e-14
1.216969999999995252e+03 1.108948980445928585e-14
1.217019999999995207e+03 9.644255439206537948e-15
1.217069999999995161e+03 8.343299975502383417e-15
1.217119999999995116e+03 7.179905678198865227e-15
1.217169999999995071e+03 6.146264729071860716e-15
1.217219999999995025e+03 5.233779291534020246e-15
1.217269999999994980e+03 4.433341234126381657e-15
1.217319999999994934e+03 3.735584181675142076e-15
1.217369999999994889e+03 3.131104098231324141e-15
1.217419999999994843e+03 2.610646665968343859e-15
1.217469999999994798e+03 2.165261223557726575e-15
1.217519999999994752e+03 1.786422217253751883e-15
1.217569999999994707e+03 1.466120058371120399e-15
1.217619999999994661e+03 1.196923988153929209e-15
1.217669999999994616e+03 9.720200377174725422e-16
1.217719999999994570e+03 7.852274547642120455e-16
1.217769999999994525e+03 6.309970739357221465e-16
1.217819999999994479e+03 5.043950618537815877e-16
1.217869999999994434e+03 4.010753010247668100e-16
1.217919999999994388e+03 3.172434188389218602e-16
1.217969999999994343e+03 2.496151474355076011e-16
1.218019999999994297e+03 1.953713431199269955e-16
1.218069999999994252e+03 1.521116227425531573e-16
1.218119999999994207e+03 1.178082074990658039e-16
1.218169999999994161e+03 9.076121644972351807e-17
1.218219999999994116e+03 6.955633319775695908e-17
1.218269999999994070e+03 5.302548649814140669e-17
1.218319999999994025e+03 4.021094277998833110e-17
1.218369999999993979e+03 3.033300668331154458e-17
1.218419999999993934e+03 2.276136364338463212e-17
1.218469999999993888e+03 1.698997364035163582e-17
1.218519999999993843e+03 1.261533373594043358e-17
1.218569999999993797e+03 9.317864584145649513e-18
1.218619999999993752e+03 6.846138113471770259e-18
1.218669999999993706e+03 5.003645457210915918e-18
1.218719999999993661e+03 3.637801634086110101e-18
1.218769999999993615e+03 2.630892539215720239e-18
1.218819999999993570e+03 1.892687074828237924e-18
1.218869999999993524e+03 1.354459846165606977e-18
1.218919999999993479e+03 9.641954199901899465e-19
1.218969999999993433e+03 6.827718466023865680e-19
1.219019999999993388e+03 4.809475949731708191e-19
1.219069999999993342e+03 3.370012570773426813e-19
1.219119999999993297e+03 2.348966892802701075e-19
1.219169999999993252e+03 1.628672944237930254e-19
1.219219999999993206e+03 1.123317382539272291e-19
1.219269999999993161e+03 7.706952602746294830e-20
1.219319999999993115e+03 5.259863916410518666e-20
1.219369999999993070e+03 3.570902066120333170e-20
1.219419999999993024e+03 2.411531739648346226e-20
1.219469999999992979e+03 1.620017240244296505e-20
1.219519999999992933e+03 1.082574770667961352e-20
1.219569999999992888e+03 7.196275449085535679e-21
1.219619999999992842e+03 4.758491153730575591e-21
1.219670000000000073e+03 2.706138354971566820e-16
1.229670000000000073e+03 8.137456343104367459e-17
1.236820999999999913e+03 6.086816652751151749e-17
1.236870999999999867e+03 4.999273516192554644e-17
1.236920999999999822e+03 4.191369771815733199e-17
1.236970999999999776e+03 1.440277122419418678e-16
1.237020999999999731e+03 5.088299843353708622e-17
1.237070999999999685e+03 6.750279004522289640e-17
1.237120999999999640e+03 3.491029795335674626e-17
1.237170999999999594e+03 9.999999999999999452e-21
1.237220999999999549e+03 1.405188642333474480e-16
1.237270999999999503e+03 1.049895301760631581e-16
1.237320999999999458e+03 5.833550069309089771e-17
1.237370999999999412e+03 5.104313315273431813e-17
1.237420999999999367e+03 1.101558536132521023e-16
1.237470999999999322e+03 4.428824407517220262e-17
1.237520999999999276e+03 8.750426200944125122e-17
1.237570999999999231e+03 1.720897396001031289e-18
1.237620999999999185e+03 3.543731885040620202e-17
1.237670999999999140e+03 8.662668934473623295e-17
1.237720999999999094e+03 7.531313796383956232e-17
1.237770999999999049e+03 3.920023543165958002e-17
1.237820999999999003e+03 6.212296174224603313e-17
1.237870999999998958e+03 9.741328668896719905e-17
1.237920999999998912e+03 3.853513165901348449e-17
1.237970999999998867e+03 1.051724970264867015e-17
1.238020999999998821e+03 2.202597446936202127e-18
1.238070999999998776e+03 6.244498786471618169e-17
1.238120999999998730e+03 6.502372303603201040e-17
1.238170999999998685e+03 2.670506329148572235e-18
1.238220999999998639e+03 2.875345122564925656e-17
1.238270999999998594e+03 1.279487111930712106e-16
1.238320999999998548e+03 4.524438940688013230e-17
1.238370999999998503e+03 8.644498035006546618e-17
1.238420999999998457e+03 7.422112606738660919e-17
1.238470999999998412e+03 2.786249220931517113e-17
1.238520999999998367e+03 1.656440544952617467e-16
1.238570999999998321e+03 1.381566362452116388e-16
1.238620999999998276e+03 3.461886721313531241e-16
1.238670999999998230e+03 6.848996263373705998e-16
1.238720999999998185e+03 1.026849341935157282e-15
1.238770999999998139e+03 1.899321190653242748e-15
1.238820999999998094e+03 2.386302145445228117e-15
1.238870999999998048e+03 2.286566012170889918e-15
1.238920999999998003e+03 1.236489687697678247e-15
1.238970999999997957e+03 7.891990539293878157e-16
1.239020999999997912e+03 3.403400039970279209e-16
1.239070999999997866e+03 1.895299656570783646e-16
1.239120999999997821e+03 1.902357585146769103e-16
1.239170999999997775e+03 3.691395267143052055e-17
1.239220999999997730e+03 8.083973737322980214e-17
1.239270999999997684e+03 5.098360619047292823e-17
1.239320999999997639e+03 9.004637920423301432e-17
1.239370999999997593e+03 1.146489926222153193e-16
1.239420999999997548e+03 3.918842073952816622e-17
1.239470999999997503e+03 5.188438514148722992e-17
1.239520999999997457e+03 8.340935186911825490e-17
1.239570999999997412e+03 4.611747134640543123e-17
1.239620999999997366e+03 2.101946811973725708e-17
1.239670999999997321e+03 7.235385302845061490e-17
1.239720999999997275e+03 8.233817850214269456e-17
1.239770999999997230e+03 2.391649058968377806e-17
1.239820999999997184e+03 5.263389584472619117e-17
1.239870999999997139e+03 9.640789767131715117e-17
1.239920999999997093e+03 6.068900466544102120e-17
1.239970999999997048e+03 8.672083669945617978e-17
1.240020999999997002e+03 8.299373196535043320e-17
1.240070999999996957e+03 6.699995282350839389e-17
1.240120999999996911e+03 5.212390796973819826e-17
1.240170999999996866e+03 4.121455641723257814e-17
1.240220999999996820e+03 7.454707994010524928e-17
1.240270999999996775e+03 6.177957209023326185e-18
1.240320999999996729e+03 7.612627029501241806e-17
1.240370999999996684e+03 2.657068952965398519e-17
1.240420999999996639e+03 1.618367074668033662e-18
1.240470999999996593e+03 4.826883727326562272e-17
1.240520999999996548e+03 9.999999999999999452e-21
1.240570999999996502e+03 3.690738092341214151e-17
1.240620999999996457e+03 7.286952020046610504e-18
1.240670999999996411e+03 9.999999999999999452e-21
1.240720999999996366e+03 4.681088086725199016e-17
1.240770999999996320e+03 6.025917057620130446e-17
1.240820999999996275e+03 8.628570174632437681e-17
1.240870999999996229e+03 5.769819066650597687e-17
1.240920999999996184e+03 4.649049392813374912e-17
1.240970999999996138e+03 7.567918698598123179e-17
1.241020999999996093e+03 8.711052208300702018e-17
1.241070999999996047e+03 2.006472793664077154e-17
1.241120999999996002e+03 4.770855355310957905e-17
1.241170999999995956e+03 2.336044038679905830e-17
1.241220999999995911e+03 4.026897284830987773e-17
1.241270999999995865e+03 5.715717122392435553e-17
1.241320999999995820e+03 6.246116935869905937e-17
1.241370999999995774e+03 3.496698481876740231e-17
1.241420999999995729e+03 9.999999999999999452e-21
1.241470999999995684e+03 6.190129088534372843e-17
1.241520999999995638e+03 4.561953016108531730e-17
1.241570999999995593e+03 5.067038883123318295e-17
1.241620999999995547e+03 2.086074375202659299e-17
1.241670999999995502e+03 3.846321845906721693e-17
1.241720999999995456e+03 1.376817249547643852e-18
1.241770999999995411e+03 7.260512583660799402e-17
1.241820999999995365e+03 8.866090496835334573e-17
1.241870999999995320e+03 1.717056271189549461e-16
1.241920999999995274e+03 2.214105229177555285e-16
1.241970999999995229e+03 2.846792037240838175e-16
1.242020999999995183e+03 3.064678888871126670e-16
1.242070999999995138e+03 3.253127661697351282e-16
1.242120999999995092e+03 1.535684910062780205e-16
1.242170999999995047e+03 5.317098108269946885e-17
1.242220999999995001e+03 9.217303870828312188e-17
1.242270999999994956e+03 8.568967531078032252e-17
1.242320999999994910e+03 9.573118223721098321e-17
1.242370999999994865e+03 5.921481804782411062e-17
1.242420999999994820e+03 4.772757314957849031e-17
1.242470999999994774e+03 1.559285070644317568e-16
1.242520999999994729e+03 1.819593860048442317e-16
1.242570999999994683e+03 1.679369987751148132e-16
1.242620999999994638e+03 2.782610371158183493e-16
1.242670999999994592e+03 3.362549530691050009e-16
1.242720999999994547e+03 6.154089651038444310e-16
1.242770999999994501e+03 1.156350090876907178e-15
1.242820999999994456e+03 1.167845262529278671e-15
1.242870999999994410e+03 9.276265489879193430e-16
1.242920999999994365e+03 4.467472712226372848e-16
1.242970999999994319e+03 2.971802346940635558e-16
1.243020999999994274e+03 2.594863687374272484e-16
1.243070999999994228e+03 1.787262170701972343e-16
1.243120999999994183e+03 1.168379453603976783e-16
1.243170999999994137e+03 1.550179907839689268e-16
1.243220999999994092e+03 8.670680789319320147e-17
1.243270999999994046e+03 1.354368716337026929e-16
1.243320999999994001e+03 1.308418228664070705e-16
1.243370999999993955e+03 1.282469462192322021e-16
1.243420999999993910e+03 1.206854468296386009e-16
1.243470999999993865e+03 6.494272639153676133e-17
1.243520999999993819e+03 3.795619870002210422e-17
1.243570999999993774e+03 7.754672583814340850e-17
1.243620999999993728e+03 8.508367021590099817e-17
1.243670999999993683e+03 6.089183970810561729e-17
1.243720999999993637e+03 3.741173043935687949e-17
1.243770999999993592e+03 5.557451219534838688e-17
1.243820999999993546e+03 1.588331931753253581e-17
1.243870999999993501e+03 5.687878005063228243e-17
1.243920999999993455e+03 4.040010468414024794e-17
1.243970999999993410e+03 3.721547068373869969e-17
1.244020999999993364e+03 8.518982786960721004e-17
1.244070999999993319e+03 3.315219263278305792e-17
1.244120999999993273e+03 5.718160745540275280e-17
1.244170999999993228e+03 5.202135078167995000e-17
1.244220999999993182e+03 6.486055291988013531e-17
1.244270999999993137e+03 2.612306750240062598e-17
1.244320999999993091e+03 6.948999996748305105e-17
1.244370999999993046e+03 4.776623953810991894e-17
1.244420999999993001e+03 3.359603402427881923e-17
1.244470999999992955e+03 2.465230842503774278e-17
1.244520999999992910e+03 8.299078994886787203e-17
1.244570999999992864e+03 4.986680322253141557e-17
1.244620999999992819e+03 8.445413033895587288e-17
1.244670999999992773e+03 9.999999999999999452e-21
1.244720999999992728e+03 3.184905865280561805e-17
1.244770999999992682e+03 9.999999999999999452e-21
1.244804000000000087e+03 4.930244744373259580e-17
1.254804000000000087e+03 7.972422089386696542e-17
1.264804000000000087e+03 1.681652147852606753e-16
1.274804000000000087e+03 6.071648885400717592e-17
1.284804000000000087e+03 4.078289981253394399e-17
1.294804000000000087e+03 4.285824875978484827e-17
1.300170000000000073e+03 5.300458869987429704e-17
1.300220000000000027e+03 0.000000000000000000e+00
1.300269999999999982e+03 0.000000000000000000e+00
1.300319999999999936e+03 0.000000000000000000e+00
1.300369999999999891e+03 0.000000000000000000e+00
1.300419999999999845e+03 0.000000000000000000e+00
1.300469999999999800e+03 0.000000000000000000e+00
1.300519999999999754e+03 0.000000000000000000e+00
1.300569999999999709e+03 0.000000000000000000e+00
1.300619999999999663e+03 0.000000000000000000e+00
1.300669999999999618e+03 0.000000000000000000e+00
1.300719999999999573e+03 0.000000000000000000e+00
1.300769999999999527e+03 0.000000000000000000e+00
1.300819999999999482e+03 0.000000000000000000e+00
1.300869999999999436e+03 0.000000000000000000e+00
1.300919999999999391e+03 0.000000000000000000e+00
1.300969999999999345e+03 0.000000000000000000e+00
1.301019999999999300e+03 0.000000000000000000e+00
1.301069999999999254e+03 0.000000000000000000e+00
1.301119999999999209e+03 0.000000000000000000e+00
1.301169999999999163e+03 0.000000000000000000e+00
1.301219999999999118e+03 0.000000000000000000e+00
1.301269999999999072e+03 0.000000000000000000e+00
1.301319999999999027e+03 0.000000000000000000e+00
1.301369999999998981e+03 0.000000000000000000e+00
1.301419999999998936e+03 0.000000000000000000e+00
1.301469999999998890e+03 0.000000000000000000e+00
1.301519999999998845e+03 0.000000000000000000e+00
1.301569999999998799e+03 0.000000000000000000e+00
1.301619999999998754e+03 0.000000000000000000e+00
1.301669999999998709e+03 0.000000000000000000e+00
1.301719999999998663e+03 0.000000000000000000e+00
1.301769999999998618e+03 0.000000000000000000e+00
1.301819999999998572e+03 0.000000000000000000e+00
1.301869999999998527e+03 0.000000000000000000e+00
1.301919999999998481e+03 0.000000000000000000e+00
1.301969999999998436e+03 0.000000000000000000e+00
1.302019999999998390e+03 0.000000000000000000e+00
1.302069999999998345e+03 0.000000000000000000e+00
1.302119999999998299e+03 0.000000000000000000e+00
1.302169999999998254e+03 0.000000000000000000e+00
1.302219999999998208e+03 0.000000000000000000e+00
1.302269999999998163e+03 0.000000000000000000e+00
1.302319999999998117e+03 0.000000000000000000e+00
1.302369999999998072e+03 0.000000000000000000e+00
1.302419999999998026e+03 0.000000000000000000e+00
1.302469999999997981e+03 0.000000000000000000e+00
1.302519999999997935e+03 0.000000000000000000e+00
1.302569999999997890e+03 0.000000000000000000e+00
1.302619999999997844e+03 0.000000000000000000e+00
1.302669999999997799e+03 0.000000000000000000e+00
1.302719999999997754e+03 0.000000000000000000e+00
1.302769999999997708e+03 0.000000000000000000e+00
1.302819999999997663e+03 0.000000000000000000e+00
1.302869999999997617e+03 0.000000000000000000e+00
1.302919999999997572e+03 0.000000000000000000e+00
1.302969999999997526e+03 0.000000000000000000e+00
1.303019999999997481e+03 0.000000000000000000e+00
1.303069999999997435e+03 0.000000000000000000e+00
1.303119999999997390e+03 0.000000000000000000e+00
1.303169999999997344e+03 0.000000000000000000e+00
