1.207609999999997171e+03 8.567863459429459822e-17
1.207659999999997126e+03 1.242751925000340174e-16
1.207709999999997081e+03 8.810082604732111411e-17
1.207759999999997035e+03 3.715583979546776798e-17
1.207809999999996990e+03 9.701202773014116121e-17
1.207859999999996944e+03 1.140041384615091522e-16
1.207909999999996899e+03 3.721858506620285238e-17
1.207959999999996853e+03 1.002289069246230766e-16
1.208009999999996808e+03 8.649953805912813955e-17
1.208059999999996762e+03 7.517960008659728615e-17
1.208109999999996717e+03 8.850670949910994138e-17
1.208159999999996671e+03 7.628653818861234835e-17
1.208209999999996626e+03 6.210695267684564845e-17
1.208259999999996580e+03 9.999999999999999452e-21
1.208309999999996535e+03 1.034621374773006074e-16
1.208359999999996489e+03 3.359247559567146920e-17
1.208409999999996444e+03 1.109427162987080694e-16
1.208459999999996398e+03 1.164354804100115649e-16
1.208509999999999991e+03 1.776793168835293709e-16
1.211670000000000073e+03 2.692753644665552024e-16
1.211720000000000027e+03 2.122404052665591707e-21
1.211769999999999982e+03 3.209715786751998954e-21
1.211819999999999936e+03 4.828549652301872964e-21
1.211869999999999891e+03 7.225675208821066725e-21
1.211919999999999845e+03 1.075602448764551912e-20
1.211969999999999800e+03 1.592710120075159676e-20
1.212019999999999754e+03 2.346028632197527324e-20
1.212069999999999709e+03 3.437490353435749943e-20
1.212119999999999663e+03 5.010271718749689289e-20
1.212169999999999618e+03 7.264281776863766647e-20
1.212219999999999573e+03 1.047696988780042842e-19
1.212269999999999527e+03 1.503108465841401833e-19
1.212319999999999482e+03 2.145144525276583520e-19
1.212369999999999436e+03 3.045330310540228113e-19
1.212419999999999391e+03 4.300548642118206056e-19
1.212469999999999345e+03 6.041223938083920418e-19
1.212519999999999300e+03 8.441849713103338426e-19
1.212569999999999254e+03 1.173442758857353720e-18
1.212619999999999209e+03 1.622548972279037783e-18
1.212669999999999163e+03 2.231748899714827327e-18
1.212719999999999118e+03 3.053545926206507215e-18
1.212769999999999072e+03 4.155996705046761819e-18
1.212819999999999027e+03 5.626749022397501596e-18
1.212869999999998981e+03 7.577945980067621381e-18
1.212919999999998936e+03 1.015212782394911704e-17
1.212969999999998890e+03 1.352926678553457822e-17
1.213019999999998845e+03 1.793506915580685497e-17
1.213069999999998799e+03 2.365067072832940398e-17
1.213119999999998754e+03 3.102383480421326172e-17
1.213169999999998709e+03 4.048173410410061307e-17
1.213219999999998663e+03 5.254535712292204293e-17
1.213269999999998618e+03 6.784552374777584403e-17
1.213319999999998572e+03 8.714042267317118454e-17
1.213369999999998527e+03 1.113344931033243518e-16
1.213419999999998481e+03 1.414983649417736394e-16
1.213469999999998436e+03 1.788894455912822706e-16
1.213519999999998390e+03 2.249725992688364904e-16
1.213569999999998345e+03 2.814402094515552093e-16
1.213619999999998299e+03 3.502307514006521061e-16
1.213669999999998254e+03 4.335448361121889652e-16
1.213719999999998208e+03 5.338575277747206257e-16
1.213769999999998163e+03 6.539255938806345401e-16
1.213819999999998117e+03 7.967882320892512682e-16
1.213869999999998072e+03 9.657597435076177393e-16
1.213919999999998026e+03 1.164412601623131452e-15
1.213969999999997981e+03 1.396549413026308956e-15
1.214019999999997935e+03 1.666162392741808945e-15
1.214069999999997890e+03 1.977379194058533108e-15
1.214119999999997844e+03 2.334394248229142634e-15
1.214169999999997799e+03 2.741385188874609691e-15
1.214219999999997754e+03 3.202414466569592885e-15
1.214269999999997708e+03 3.721316927829286765e-15
1.214319999999997663e+03 4.301575051554519124e-15
1.214369999999997617e+03 4.946185112792018662e-15
1.214419999999997572e+03 5.657521102729381696e-15
1.214469999999997526e+03 6.437212677709676312e-15
1.214519999999997481e+03 7.286079228638694683e-15
1.214569999999997435e+03 8.204229991583697826e-15
1.214619999999997390e+03 9.191606378418909104e-15
1.214669999999997344e+03 1.024961721121322863e-14
1.214719999999997299e+03 1.138528290403448844e-14
1.214769999999997253e+03 1.262069956442252880e-14
1.214819999999997208e+03 1.401283447841885704e-14
1.214869999999997162e+03 1.569147642988464465e-14
1.214919999999997117e+03 1.792549237059469826e-14
1.214969999999997071e+03 2.122679951379900759e-14
1.215019999999997026e+03 2.649345752635511240e-14
1.215069999999996980e+03 3.517345725897677396e-14
1.215119999999996935e+03 4.939732438580045812e-14
1.215169999999996890e+03 7.198471355211300962e-14
1.215219999999996844e+03 1.061830730341024733e-13
1.215269999999996799e+03 1.549274422132161485e-13
1.215319999999996753e+03 2.192706581083059866e-13
1.215369999999996708e+03 2.955529349453255988e-13
1.215419999999996662e+03 3.717406887199643096e-13
1.215469999999996617e+03 4.264811389987530388e-13
1.215519999999996571e+03 4.376838054332901440e-13
1.215569999999996526e+03 4.019468150995055443e-13
1.215619999999996480e+03 3.483870523200987966e-13
1.215669999999996435e+03 3.229517585240358325e-13
1.215719999999996389e+03 3.483870523133143404e-13
1.215769999999996344e+03 4.019468150919321262e-13
1.215819999999996298e+03 4.376838054312077532e-13
1.215869999999996253e+03 4.264811390039688104e-13
1.215919999999996207e+03 3.717406887300913652e-13
1.215969999999996162e+03 2.955529349568349911e-13
1.216019999999996116e+03 2.192706581187109989e-13
1.216069999999996071e+03 1.549274422214587478e-13
1.216119999999996026e+03 1.061830730400787195e-13
1.216169999999995980e+03 7.198471355616459923e-14
1.216219999999995935e+03 4.939732438840309958e-14
1.216269999999995889e+03 3.517345726058276224e-14
1.216319999999995844e+03 2.649345752732692592e-14
1.216369999999995798e+03 2.122679951439475535e-14
1.216419999999995753e+03 1.792549237098112335e-14
1.216469999999995707e+03 1.569147643016046514e-14
1.216519999999995662e+03 1.401283447863785745e-14
1.216569999999995616e+03 1.262069956461168345e-14
1.216619999999995571e+03 1.138528290420617929e-14
1.216669999999995525e+03 1.024961721137255329e-14
1.216719999999995480e+03 9.191606378567658294e-15
1.216769999999995434e+03 8.204229991722341708e-15
1.216819999999995389e+03 7.286079228767266389e-15
1.216869999999995343e+03 6.437212677828158487e-15
1.216919999999995298e+03 5.657521102837839027e-15
1.216969999999995252e+03 4.946185112890627853e-15
1.217019999999995207e+03 4.301575051643573632e-15
1.217069999999995161e+03 3.721316927909181808e-15
1.217119999999995116e+03 3.202414466640803359e-15
1.217169999999995071e+03 2.741385188937669654e-15
1.217219999999995025e+03 2.334394248284631899e-15
1.217269999999994980e+03 1.977379194107051604e-15
1.217319999999994934e+03 1.666162392783968236e-15
1.217369999999994889e+03 1.396549413062717647e-15
1.217419999999994843e+03 1.164412601654381191e-15
1.217469999999994798e+03 9.657597435342763075e-16
1.217519999999994752e+03 7.967882321118565705e-16
1.217569999999994707e+03 6.539255938996879961e-16
1.217619999999994661e+03 5.338575277906850996e-16
1.217669999999994616e+03 4.335448361254859553e-16
1.217719999999994570e+03 3.502307514116623364e-16
1.217769999999994525e+03 2.814402094606185801e-16
1.217819999999994479e+03 2.249725992762538536e-16
1.217869999999994434e+03 1.788894455973176975e-16
1.217919999999994388e+03 1.414983649466560228e-16
1.217969999999994343e+03 1.113344931072513753e-16
1.218019999999994297e+03 8.714042267631154120e-17
1.218069999999994252e+03 6.784552375027290927e-17
1.218119999999994207e+03 5.254535712489626595e-17
1.218169999999994161e+03 4.048173410565261062e-17
1.218219999999994116e+03 3.102383480542643735e-17
1.218269999999994070e+03 2.365067072927240399e-17
1.218319999999994025e+03 1.793506915653572546e-17
1.218369999999993979e+03 1.352926678609475882e-17
1.218419999999993934e+03 1.015212782437725897e-17
1.218469999999993888e+03 7.577945980393003393e-18
1.218519999999993843e+03 5.626749022643421279e-18
1.218569999999993797e+03 4.155996705231583301e-18
1.218619999999993752e+03 3.053545926344651089e-18
1.218669999999993706e+03 2.231748899817504816e-18
1.218719999999993661e+03 1.622548972354932519e-18
1.218769999999993615e+03 1.173442758913137703e-18
1.218819999999993570e+03 8.441849713511146388e-19
1.218869999999993524e+03 6.041223938380374963e-19
1.218919999999993479e+03 4.300548642332549540e-19
1.218969999999993433e+03 3.045330310694336693e-19
1.219019999999993388e+03 2.145144525386792213e-19
1.219069999999993342e+03 1.503108465919776108e-19
1.219119999999993297e+03 1.047696988835473273e-19
1.219169999999993252e+03 7.264281777253672368e-20
1.219219999999993206e+03 5.010271719022449117e-20
1.219269999999993161e+03 3.437490353625524460e-20
1.219319999999993115e+03 2.346028632328845653e-20
1.219369999999993070e+03 1.592710120165530629e-20
1.219419999999993024e+03 1.075602448826407365e-20
1.219469999999992979e+03 7.225675209242144224e-21
1.219519999999992933e+03 4.828549652586963258e-21
1.219569999999992888e+03 3.209715786943972039e-21
1.219619999999992842e+03 2.122404052794161449e-21
1.219670000000000073e+03 1.767240212402718964e-16
1.229670000000000073e+03 5.161056084026860972e-17
1.236820999999999913e+03 2.845876339553201314e-17
1.236870999999999867e+03 4.228790172705411633e-18
1.236920999999999822e+03 1.974120213772110248e-17
1.236970999999999776e+03 4.074276369992105030e-17
1.237020999999999731e+03 2.146629237409879729e-17
1.237070999999999685e+03 3.278772658177552181e-17
1.237120999999999640e+03 4.240273184403249840e-18
1.237170999999999594e+03 2.298327912883370878e-17
1.237220999999999549e+03 4.307655507942804379e-17
1.237270999999999503e+03 3.595734112731237766e-17
1.237320999999999458e+03 4.928014097112055743e-18
1.237370999999999412e+03 9.999999999999999452e-21
1.237420999999999367e+03 3.285333627170641099e-17
1.237470999999999322e+03 3.890983856582309596e-17
1.237520999999999276e+03 3.065699280295515978e-17
1.237570999999999231e+03 4.038592170355310476e-19
1.237620999999999185e+03 4.980556188558836238e-17
1.237670999999999140e+03 3.105396012346571964e-17
1.237720999999999094e+03 1.574077747229000005e-17
1.237770999999999049e+03 3.355801198716208996e-17
1.237820999999999003e+03 6.178901476631887132e-17
1.237870999999998958e+03 1.362220675896121783e-16
1.237920999999998912e+03 4.384937738271891647e-17
1.237970999999998867e+03 7.959688312118833090e-17
1.238020999999998821e+03 5.388290994349219219e-17
1.238070999999998776e+03 2.887862907587375685e-17
1.238120999999998730e+03 4.084705443529086502e-17
1.238170999999998685e+03 1.477700260075581733e-17
1.238220999999998639e+03 7.275064789823052438e-17
1.238270999999998594e+03 8.347846514457945163e-17
1.238320999999998548e+03 3.851823898300633673e-17
1.238370999999998503e+03 8.384452067685229292e-17
1.238420999999998457e+03 1.677075280048230995e-16
1.238470999999998412e+03 9.413599504214062273e-17
1.238520999999998367e+03 3.293669787907407878e-16
1.238570999999998321e+03 5.017750945550384077e-16
1.238620999999998276e+03 8.603300638078030014e-16
1.238670999999998230e+03 1.567778406748162406e-15
1.238720999999998185e+03 3.670226795256406091e-15
1.238770999999998139e+03 6.709059467898177442e-15
1.238820999999998094e+03 8.820039528728508989e-15
1.238870999999998048e+03 6.587921707003565945e-15
1.238920999999998003e+03 3.650925551313520024e-15
1.238970999999997957e+03 1.623716331324745315e-15
1.239020999999997912e+03 1.200033350583088792e-15
1.239070999999997866e+03 6.135325102438621237e-16
1.239120999999997821e+03 3.443511406756253519e-16
1.239170999999997775e+03 9.063827801416311408e-17
1.239220999999997730e+03 1.873425364410500467e-16
1.239270999999997684e+03 1.099892371417629445e-16
1.239320999999997639e+03 4.159914823260763458e-17
1.239370999999997593e+03 4.275548464434735167e-17
1.239420999999997548e+03 3.664965216007191272e-17
1.239470999999997503e+03 8.913450509428503327e-17
1.239520999999997457e+03 4.776722269514787931e-17
1.239570999999997412e+03 6.386321498339236215e-17
1.239620999999997366e+03 3.974843268719703545e-17
1.239670999999997321e+03 2.641971909565064785e-17
1.239720999999997275e+03 9.999999999999999452e-21
1.239770999999997230e+03 2.182594454917597815e-17
1.239820999999997184e+03 1.870572910848189321e-17
1.239870999999997139e+03 1.713709219903919785e-17
1.239920999999997093e+03 2.389797054061708293e-17
1.239970999999997048e+03 3.383243033677614615e-17
1.240020999999997002e+03 6.785205737685230883e-18
1.240070999999996957e+03 3.228955256653051080e-17
1.240120999999996911e+03 3.576647252874892661e-17
1.240170999999996866e+03 3.864507542334408684e-17
1.240220999999996820e+03 7.503554952530976167e-17
1.240270999999996775e+03 3.877612381006121312e-17
1.240320999999996729e+03 1.834812594237544715e-17
1.240370999999996684e+03 3.088537040920005783e-17
1.240420999999996639e+03 9.999999999999999452e-21
1.240470999999996593e+03 3.676083560074392216e-17
1.240520999999996548e+03 3.504964182868607533e-17
1.240570999999996502e+03 4.964003174241708881e-17
1.240620999999996457e+03 4.733932055676656064e-18
1.240670999999996411e+03 9.999999999999999452e-21
1.240720999999996366e+03 7.374414113575881294e-18
1.240770999999996320e+03 2.170889170501363983e-18
1.240820999999996275e+03 9.999999999999999452e-21
1.240870999999996229e+03 4.843990344430845200e-17
1.240920999999996184e+03 6.551689158872719219e-17
1.240970999999996138e+03 1.910172922937326775e-17
1.241020999999996093e+03 9.999999999999999452e-21
1.241070999999996047e+03 3.243701450265656988e-17
1.241120999999996002e+03 3.437422625849446802e-17
1.241170999999995956e+03 2.785864591842148685e-17
1.241220999999995911e+03 3.539316298803394314e-17
1.241270999999995865e+03 7.498274089195036978e-17
1.241320999999995820e+03 4.923264102715418344e-17
1.241370999999995774e+03 2.535593594322318173e-17
1.241420999999995729e+03 5.985421639848036735e-17
1.241470999999995684e+03 6.701693318550739391e-17
1.241520999999995638e+03 3.344802100734376506e-17
1.241570999999995593e+03 2.984072111564171701e-17
1.241620999999995547e+03 4.278934820452645591e-17
1.241670999999995502e+03 1.159259255469481965e-17
1.241720999999995456e+03 1.213265993005250592e-16
1.241770999999995411e+03 7.398482802799626636e-17
1.241820999999995365e+03 9.727126758019225384e-17
1.241870999999995320e+03 1.229405997290355702e-16
1.241920999999995274e+03 1.762682525218837872e-16
1.241970999999995229e+03 3.230348713783660653e-16
1.242020999999995183e+03 1.719885663603156865e-16
1.242070999999995138e+03 2.130851189720903710e-16
1.242120999999995092e+03 5.913686418891018561e-17
1.242170999999995047e+03 5.740433650680695168e-17
1.242220999999995001e+03 5.073192698494957659e-17
1.242270999999994956e+03 4.949622251147587307e-17
1.242320999999994910e+03 4.576459500009239075e-17
1.242370999999994865e+03 3.151888516768303108e-17
1.242420999999994820e+03 9.586191540066278066e-17
1.242470999999994774e+03 1.800524120173747222e-16
1.242520999999994729e+03 2.342971351616336592e-16
1.242570999999994683e+03 3.732720079413290050e-16
1.242620999999994638e+03 5.257424625718045749e-16
1.242670999999994592e+03 1.279393166275987337e-15
1.242720999999994547e+03 2.466290262225747418e-15
1.242770999999994501e+03 3.753761029769155923e-15
1.242820999999994456e+03 3.925665496278946039e-15
1.242870999999994410e+03 2.746037770111566581e-15
1.242920999999994365e+03 1.476865055147376747e-15
1.242970999999994319e+03 6.771417542270247556e-16
1.243020999999994274e+03 4.500042110416392011e-16
1.243070999999994228e+03 2.910619185562208940e-16
1.243120999999994183e+03 2.052409255405010548e-16
1.243170999999994137e+03 1.460009365823739305e-16
1.243220999999994092e+03 1.339583419566314145e-16
1.243270999999994046e+03 1.226018303507186849e-16
1.243320999999994001e+03 1.266870825261961245e-16
1.243370999999993955e+03 9.082348205896774103e-17
1.243420999999993910e+03 1.877899319407688527e-17
1.243470999999993865e+03 7.160907823666241667e-18
1.243520999999993819e+03 3.262323283094251191e-17
1.243570999999993774e+03 7.768897848925130695e-17
1.243620999999993728e+03 1.436262888806725720e-17
1.243670999999993683e+03 6.240712071969086703e-18
1.243720999999993637e+03 2.936356181746212860e-17
1.243770999999993592e+03 1.144469541776507970e-17
1.243820999999993546e+03 1.479040359701339471e-17
1.243870999999993501e+03 1.195282300071857140e-18
1.243920999999993455e+03 2.468760016238836808e-17
1.243970999999993410e+03 5.592481633467705692e-17
1.244020999999993364e+03 5.859819074444956333e-17
1.244070999999993319e+03 6.980475169084554876e-18
1.244120999999993273e+03 9.999999999999999452e-21
1.244170999999993228e+03 5.051714381210402585e-17
1.244220999999993182e+03 3.932402106722763405e-17
1.244270999999993137e+03 9.999999999999999452e-21
1.244320999999993091e+03 1.247086971098839787e-17
1.244370999999993046e+03 5.770128267207858935e-17
1.244420999999993001e+03 3.571315250887311793e-17
1.244470999999992955e+03 2.501673574436323389e-17
1.244520999999992910e+03 4.920626107015826176e-17
1.244570999999992864e+03 7.150105314598199757e-17
1.244620999999992819e+03 5.007593547144636047e-18
1.244670999999992773e+03 1.344717246337751220e-17
1.244720999999992728e+03 9.999999999999999452e-21
1.244770999999992682e+03 9.999999999999999452e-21
1.244804000000000087e+03 3.042296353294889030e-17
1.254804000000000087e+03 4.473047943427880636e-17
1.264804000000000087e+03 9.041873089586593521e-17
1.274804000000000087e+03 3.825872443188196794e-17
1.284804000000000087e+03 2.251650032469725820e-17
1.294804000000000087e+03 3.336656127196990268e-17
1.300170000000000073e+03 6.074083724343106310e-17
1.300220000000000027e+03 0.000000000000000000e+00
1.300269999999999982e+03 0.000000000000000000e+00
1.300319999999999936e+03 0.000000000000000000e+00
1.300369999999999891e+03 0.000000000000000000e+00
1.300419999999999845e+03 0.000000000000000000e+00
1.300469999999999800e+03 0.000000000000000000e+00
1.300519999999999754e+03 0.000000000000000000e+00
1.300569999999999709e+03 0.000000000000000000e+00
1.300619999999999663e+03 0.000000000000000000e+00
1.300669999999999618e+03 0.000000000000000000e+00
1.300719999999999573e+03 0.000000000000000000e+00
1.300769999999999527e+03 0.000000000000000000e+00
1.300819999999999482e+03 0.000000000000000000e+00
1.300869999999999436e+03 0.000000000000000000e+00
1.300919999999999391e+03 0.000000000000000000e+00
1.300969999999999345e+03 0.000000000000000000e+00
1.301019999999999300e+03 0.000000000000000000e+00
1.301069999999999254e+03 0.000000000000000000e+00
1.301119999999999209e+03 0.000000000000000000e+00
1.301169999999999163e+03 0.000000000000000000e+00
1.301219999999999118e+03 0.000000000000000000e+00
1.301269999999999072e+03 0.000000000000000000e+00
1.301319999999999027e+03 0.000000000000000000e+00
1.301369999999998981e+03 0.000000000000000000e+00
1.301419999999998936e+03 0.000000000000000000e+00
1.301469999999998890e+03 0.000000000000000000e+00
1.301519999999998845e+03 0.000000000000000000e+00
1.301569999999998799e+03 0.000000000000000000e+00
1.301619999999998754e+03 0.000000000000000000e+00
1.301669999999998709e+03 0.000000000000000000e+00
1.301719999999998663e+03 0.000000000000000000e+00
1.301769999999998618e+03 0.000000000000000000e+00
1.301819999999998572e+03 0.000000000000000000e+00
1.301869999999998527e+03 0.000000000000000000e+00
1.301919999999998481e+03 0.000000000000000000e+00
1.301969999999998436e+03 0.000000000000000000e+00
1.302019999999998390e+03 0.000000000000000000e+00
1.302069999999998345e+03 0.000000000000000000e+00
1.302119999999998299e+03 0.000000000000000000e+00
1.302169999999998254e+03 0.000000000000000000e+00
1.302219999999998208e+03 0.000000000000000000e+00
1.302269999999998163e+03 0.000000000000000000e+00
1.302319999999998117e+03 0.000000000000000000e+00
1.302369999999998072e+03 0.000000000000000000e+00
1.302419999999998026e+03 0.000000000000000000e+00
1.302469999999997981e+03 0.000000000000000000e+00
1.302519999999997935e+03 0.000000000000000000e+00
1.302569999999997890e+03 0.000000000000000000e+00
1.302619999999997844e+03 0.000000000000000000e+00
1.302669999999997799e+03 0.000000000000000000e+00
1.302719999999997754e+03 0.000000000000000000e+00
1.302769999999997708e+03 0.000000000000000000e+00
1.302819999999997663e+03 0.000000000000000000e+00
1.302869999999997617e+03 0.000000000000000000e+00
1.302919999999997572e+03 0.000000000000000000e+00
1.302969999999997526e+03 0.000000000000000000e+00
1.303019999999997481e+03 0.000000000000000000e+00
1.303069999999997435e+03 0.000000000000000000e+00
1.303119999999997390e+03 0.000000000000000000e+00
1.303169999999997344e+03 0.000000000000000000e+00
